dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation
oml_dataset_1_rnc,CAAFE,,llama3-70b-8192,RandomForest,multiclass,True,7,0,No,0,0,96.7151186466217,96.69998335838318,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.8623596852657279,0.8623596852657279,0.8851429519166942,0.8603594094514847,-2,-2,-2,-2,859,7329,Run-CAAFE
oml_dataset_1_rnc,CAAFE,,llama3-70b-8192,RandomForest,multiclass,True,8,0,No,0,0,96.7151186466217,96.69998335838318,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.8437010113306671,0.8437010113306671,0.8656240002073566,0.8500528514385224,-2,-2,-2,-2,859,8609,Run-CAAFE
oml_dataset_1_rnc,CAAFE,,llama3-70b-8192,RandomForest,multiclass,True,9,0,No,0,0,96.7151186466217,96.69998335838318,0.921505394184875,0.921505394184875,0.9417020004649672,0.8208722412586212,-2,-2,-2,-2,0.688829401599693,0.688829401599693,0.7328811803789439,0.7160412251949311,-2,-2,-2,-2,859,9941,Run-CAAFE
oml_dataset_1_rnc,CAAFE,,llama3-70b-8192,RandomForest,multiclass,True,10,0,No,0,0,96.7151186466217,96.69998335838318,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.8434391924678752,0.8434391924678752,0.866266341052355,0.8533826619386673,-2,-2,-2,-2,859,11330,Run-CAAFE
oml_dataset_2_rnc,CAAFE,,llama3-70b-8192,TabPFN,binary,True,1,0,No,0,0,228.2582528591156,228.242591381073,0.9996906712646574,0.9996906712646574,0.9996906712646574,0.990002328157425,-2,-2,-2,-2,0.9925273468043614,0.9925273468043614,0.9925273468043614,0.9692814737558364,-2,-2,-2,-2,1194,1194,Run-CAAFE
oml_dataset_2_rnc,CAAFE,,llama3-70b-8192,TabPFN,binary,True,2,0,No,0,0,228.2582528591156,228.242591381073,0.9997584611249654,0.9997584611249654,0.9997584611249654,0.9901151925325392,-2,-2,-2,-2,0.9923549405506592,0.9923549405506592,0.9923549405506592,0.9672406584024428,-2,-2,-2,-2,1194,2448,Run-CAAFE
oml_dataset_2_rnc,CAAFE,,llama3-70b-8192,TabPFN,binary,True,3,0,No,0,0,228.2582528591156,228.242591381073,0.999864262605709,0.999864262605709,0.999864262605709,0.9922742813825608,-2,-2,-2,-2,0.9924719759094784,0.9924719759094784,0.9924719759094784,0.9692814737558364,-2,-2,-2,-2,1194,3775,Run-CAAFE
oml_dataset_2_rnc,CAAFE,,llama3-70b-8192,TabPFN,binary,True,4,0,No,0,0,228.2582528591156,228.242591381073,0.9998248832556154,0.9998248832556154,0.9998248832556154,0.990797010064125,-2,-2,-2,-2,0.9921201288471052,0.9921201288471052,0.9921201288471052,0.966220247745514,-2,-2,-2,-2,1194,5180,Run-CAAFE
oml_dataset_2_rnc,CAAFE,,llama3-70b-8192,TabPFN,binary,True,5,0,No,0,0,228.2582528591156,228.242591381073,0.9997751664028632,0.9997751664028632,0.9997751664028632,0.9906836301088332,-2,-2,-2,-2,0.9921605955042514,0.9921605955042514,0.9921605955042514,0.9672406584024428,-2,-2,-2,-2,1194,6655,Run-CAAFE
oml_dataset_2_rnc,CAAFE,,llama3-70b-8192,TabPFN,binary,True,6,0,No,0,0,228.2582528591156,228.242591381073,0.9994594916519752,0.9994594916519752,0.9994594916519752,0.9877296030521392,-2,-2,-2,-2,0.9931173943441198,0.9931173943441198,0.9931173943441198,0.962138620018959,-2,-2,-2,-2,1194,8200,Run-CAAFE
oml_dataset_2_rnc,CAAFE,,llama3-70b-8192,TabPFN,binary,True,7,0,No,0,0,228.2582528591156,228.242591381073,0.9997759063435646,0.9997759063435646,0.9997759063435646,0.990115448832512,-2,-2,-2,-2,0.9919992299993636,0.9919992299993636,0.9919992299993636,0.9692814737558364,-2,-2,-2,-2,1194,9802,Run-CAAFE
oml_dataset_2_rnc,CAAFE,,llama3-70b-8192,TabPFN,binary,True,8,0,No,0,0,228.2582528591156,228.242591381073,0.999808229996306,0.999808229996306,0.999808229996306,0.9904563575983047,-2,-2,-2,-2,0.99177278689049,0.99177278689049,0.99177278689049,0.9651998400688172,-2,-2,-2,-2,1194,11474,Run-CAAFE
oml_dataset_2_rnc,CAAFE,,llama3-70b-8192,TabPFN,binary,True,9,0,No,0,0,228.2582528591156,228.242591381073,0.999850930839728,0.999850930839728,0.999850930839728,0.9912518113851548,-2,-2,-2,-2,0.9924252528741718,0.9924252528741718,0.9924252528741718,0.9672406584024428,-2,-2,-2,-2,1194,13216,Run-CAAFE
oml_dataset_2_rnc,CAAFE,,llama3-70b-8192,TabPFN,binary,True,10,0,No,0,0,228.2582528591156,228.242591381073,0.9989584552869456,0.9989584552869456,0.9989584552869456,0.984207135438919,-2,-2,-2,-2,0.9874835678781768,0.9874835678781768,0.9874835678781768,0.9518920212984086,-2,-2,-2,-2,1194,15043,Run-CAAFE
oml_dataset_3_rnc,CAAFE,,llama3-70b-8192,RandomForest,multiclass,True,1,0,No,0,0,139.47034168243408,139.45675086975098,0.99843860634148,0.99843860634148,0.998516745700362,0.0111003586091101,-2,-2,-2,-2,0.6755890356418167,0.6755890356418167,0.6795300142712268,0.1232076168060302,-2,-2,-2,-2,1195,1195,Run-CAAFE
oml_dataset_3_rnc,CAAFE,,llama3-70b-8192,RandomForest,multiclass,True,2,0,No,0,0,139.47034168243408,139.45675086975098,0.9984552953595804,0.9984552953595804,0.998528977499667,0.011046479223296,-2,-2,-2,-2,0.6827868956223658,0.6827868956223658,0.6869593712635657,0.1285427574068308,-2,-2,-2,-2,1195,2450,Run-CAAFE
oml_dataset_3_rnc,CAAFE,,llama3-70b-8192,RandomForest,multiclass,True,3,0,No,0,0,139.47034168243408,139.45675086975098,0.9984472081317494,0.9984472081317494,0.99852315612011,0.011316050030291,-2,-2,-2,-2,0.6754943954843553,0.6754943954843553,0.6791408662846904,0.1236930564045906,-2,-2,-2,-2,1195,3765,Run-CAAFE
oml_dataset_3_rnc,CAAFE,,llama3-70b-8192,RandomForest,multiclass,True,4,0,No,0,0,139.47034168243408,139.45675086975098,0.9984412135716128,0.9984412135716128,0.998518099212412,0.010938778752461,-2,-2,-2,-2,0.6737636137021317,0.6737636137021317,0.6773264727029724,0.1212752055376768,-2,-2,-2,-2,1195,5138,Run-CAAFE
oml_dataset_3_rnc,CAAFE,,llama3-70b-8192,RandomForest,multiclass,True,5,0,No,0,0,139.47034168243408,139.45675086975098,0.9984168043766906,0.9984168043766906,0.9984943381830668,0.0112622289685532,-2,-2,-2,-2,0.6721949873436686,0.6721949873436686,0.6764303615268766,0.1319268111139536,-2,-2,-2,-2,1195,6587,Run-CAAFE
oml_dataset_3_rnc,CAAFE,,llama3-70b-8192,RandomForest,multiclass,True,6,0,No,0,0,139.47034168243408,139.45675086975098,0.9983601976224452,0.9983601976224452,0.9984418806182612,0.011747084534727,-2,-2,-2,-2,0.6779867052341849,0.6779867052341849,0.6823807734578146,0.1232216218486428,-2,-2,-2,-2,1195,8104,Run-CAAFE
oml_dataset_3_rnc,CAAFE,,llama3-70b-8192,RandomForest,multiclass,True,7,0,No,0,0,139.47034168243408,139.45675086975098,0.9984052057239112,0.9984052057239112,0.9984862042834984,0.0110465372912585,-2,-2,-2,-2,0.6707476553923425,0.6707476553923425,0.6749511712587944,0.1256114650517702,-2,-2,-2,-2,1195,9666,Run-CAAFE
oml_dataset_3_rnc,CAAFE,,llama3-70b-8192,RandomForest,multiclass,True,8,0,No,0,0,139.47034168243408,139.45675086975098,0.998434486561078,0.998434486561078,0.9985103963255026,0.0108848413685336,-2,-2,-2,-2,0.6809434045423328,0.6809434045423328,0.6848991302719706,0.1280619870871305,-2,-2,-2,-2,1195,11280,Run-CAAFE
oml_dataset_3_rnc,CAAFE,,llama3-70b-8192,RandomForest,multiclass,True,9,0,No,0,0,139.47034168243408,139.45675086975098,0.998445518125918,0.998445518125918,0.9985212527878264,0.0116392679046839,-2,-2,-2,-2,0.6788934259586723,0.6788934259586723,0.6826768382781185,0.1222227424383163,-2,-2,-2,-2,1195,12952,Run-CAAFE
oml_dataset_3_rnc,CAAFE,,llama3-70b-8192,RandomForest,multiclass,True,10,0,No,0,0,139.47034168243408,139.45675086975098,0.9984208361883976,0.9984208361883976,0.9985002921737536,0.0115316836396232,-2,-2,-2,-2,0.6739277213378844,0.6739277213378844,0.6784896308450374,0.1256301347166299,-2,-2,-2,-2,1195,14682,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,llama3-70b-8192,TabPFN,binary,True,1,0,No,0,0,236.56063294410703,236.54317116737369,0.8828661882428961,0.8828661882428961,0.8828661882428961,0.7969153702259064,-2,-2,-2,-2,0.8519870645645774,0.8519870645645774,0.8519870645645774,0.7718902856111527,-2,-2,-2,-2,1127,1127,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,llama3-70b-8192,TabPFN,binary,True,2,0,No,0,0,236.56063294410703,236.54317116737369,0.8971822424881765,0.8971822424881765,0.8971822424881765,0.8069482266902923,-2,-2,-2,-2,0.8553042240692255,0.8553042240692255,0.8553042240692255,0.7708944767713547,-2,-2,-2,-2,1127,2396,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,llama3-70b-8192,TabPFN,binary,True,3,0,No,0,0,236.56063294410703,236.54317116737369,0.8895597703106473,0.8895597703106473,0.8895597703106473,0.796708545088768,-2,-2,-2,-2,0.8517275179324211,0.8517275179324211,0.8517275179324211,0.7680817633867264,-2,-2,-2,-2,1127,3725,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,llama3-70b-8192,TabPFN,binary,True,4,0,No,0,0,236.56063294410703,236.54317116737369,0.8898025065518371,0.8898025065518371,0.8898025065518371,0.7955691903829575,-2,-2,-2,-2,0.8550667989813133,0.8550667989813133,0.8550667989813133,0.7671558380126953,-2,-2,-2,-2,1127,5124,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,llama3-70b-8192,TabPFN,binary,True,5,0,No,0,0,236.56063294410703,236.54317116737369,0.893952936049567,0.893952936049567,0.893952936049567,0.8022936820983887,-2,-2,-2,-2,0.8534406619535062,0.8534406619535062,0.8534406619535062,0.7699685484170914,-2,-2,-2,-2,1127,6587,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,llama3-70b-8192,TabPFN,binary,True,6,0,No,0,0,236.56063294410703,236.54317116737369,0.8910842433510293,0.8910842433510293,0.8910842433510293,0.7976387232542038,-2,-2,-2,-2,0.8521054313434941,0.8521054313434941,0.8521054313434941,0.7690076857805253,-2,-2,-2,-2,1127,8121,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,llama3-70b-8192,TabPFN,binary,True,7,0,No,0,0,236.56063294410703,236.54317116737369,0.8916386871640685,0.8916386871640685,0.8916386871640685,0.7956737786531448,-2,-2,-2,-2,0.8543202276390828,0.8543202276390828,0.8543202276390828,0.7680992305278778,-2,-2,-2,-2,1127,9717,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,llama3-70b-8192,TabPFN,binary,True,8,0,No,0,0,236.56063294410703,236.54317116737369,0.8838913735932783,0.8838913735932783,0.8838913735932783,0.797329443693161,-2,-2,-2,-2,0.8529103458865276,0.8529103458865276,0.8529103458865276,0.7700034946203231,-2,-2,-2,-2,1127,11384,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,llama3-70b-8192,TabPFN,binary,True,9,0,No,0,0,236.56063294410703,236.54317116737369,0.8941720732915204,0.8941720732915204,0.8941720732915204,0.8003274470567703,-2,-2,-2,-2,0.8533878286053935,0.8533878286053935,0.8533878286053935,0.771820405125618,-2,-2,-2,-2,1127,13109,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,llama3-70b-8192,TabPFN,binary,True,10,0,No,0,0,236.56063294410703,236.54317116737369,0.8893920546513383,0.8893920546513383,0.8893920546513383,0.7940193861722946,-2,-2,-2,-2,0.8544547529731108,0.8544547529731108,0.8544547529731108,0.7643780529499054,-2,-2,-2,-2,1127,14905,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,llama3-70b-8192,TabPFN,binary,True,1,0,No,0,0,284.64429807662964,284.6100401878357,1.0,1.0,1.0,0.9963515639305116,-2,-2,-2,-2,0.972615357851232,0.972615357851232,0.972615357851232,0.9097014904022216,-2,-2,-2,-2,1194,1194,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,llama3-70b-8192,TabPFN,binary,True,2,0,No,0,0,284.64429807662964,284.6100401878357,0.9999993980979895,0.9999993980979895,0.9999993980979895,0.9962686449289322,-2,-2,-2,-2,0.9637282349028744,0.9637282349028744,0.9637282349028744,0.9022388070821762,-2,-2,-2,-2,1194,2460,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,llama3-70b-8192,TabPFN,binary,True,3,0,No,0,0,284.64429807662964,284.6100401878357,1.0,1.0,1.0,0.9957711309194563,-2,-2,-2,-2,0.9694385915402391,0.9694385915402391,0.9694385915402391,0.9111940324306488,-2,-2,-2,-2,1194,3798,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,llama3-70b-8192,TabPFN,binary,True,4,0,No,0,0,284.64429807662964,284.6100401878357,1.0,1.0,1.0,0.9986732959747314,-2,-2,-2,-2,0.9735459600115132,0.9735459600115132,0.9735459600115132,0.9089552342891694,-2,-2,-2,-2,1194,5206,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,llama3-70b-8192,TabPFN,binary,True,5,0,No,0,0,284.64429807662964,284.6100401878357,0.9997511484249976,0.9997511484249976,0.9997511484249976,0.988640147447586,-2,-2,-2,-2,0.9481320426382034,0.9481320426382034,0.9481320426382034,0.9007462650537492,-2,-2,-2,-2,1194,6695,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,llama3-70b-8192,TabPFN,binary,True,6,0,No,0,0,284.64429807662964,284.6100401878357,0.999998788319399,0.999998788319399,0.999998788319399,0.9948590248823166,-2,-2,-2,-2,0.9669411147064964,0.9669411147064964,0.9669411147064964,0.9052238792181015,-2,-2,-2,-2,1194,8241,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,llama3-70b-8192,TabPFN,binary,True,7,0,No,0,0,284.64429807662964,284.6100401878357,1.0,1.0,1.0,0.9998341619968414,-2,-2,-2,-2,0.9761716843693724,0.9761716843693724,0.9761716843693724,0.914925381541252,-2,-2,-2,-2,1194,9857,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,llama3-70b-8192,TabPFN,binary,True,8,0,No,0,0,284.64429807662964,284.6100401878357,1.0,1.0,1.0,0.9995024859905244,-2,-2,-2,-2,0.9753950951421524,0.9753950951421524,0.9753950951421524,0.9126865714788436,-2,-2,-2,-2,1194,11543,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,llama3-70b-8192,TabPFN,binary,True,9,0,No,0,0,284.64429807662964,284.6100401878357,0.9992465336421992,0.9992465336421992,0.9992465336421992,0.9799336612224578,-2,-2,-2,-2,0.9377679533378516,0.9377679533378516,0.9377679533378516,0.8820895493030548,-2,-2,-2,-2,1194,13310,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,llama3-70b-8192,TabPFN,binary,True,10,0,No,0,0,284.64429807662964,284.6100401878357,1.0,1.0,1.0,0.9952736228704452,-2,-2,-2,-2,0.9637239816375688,0.9637239816375688,0.9637239816375688,0.9052238762378692,-2,-2,-2,-2,1194,15134,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,llama3-70b-8192,RandomForest,binary,True,1,0,No,0,0,114.5623688697815,114.5293321609497,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.9913082806462996,0.9913082806462996,0.9913082806462996,0.9350746303796768,-2,-2,-2,-2,1194,1194,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,llama3-70b-8192,RandomForest,binary,True,2,0,No,0,0,114.5623688697815,114.5293321609497,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.9846734276713648,0.9846734276713648,0.9846734276713648,0.9156716465950012,-2,-2,-2,-2,1194,2462,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,llama3-70b-8192,RandomForest,binary,True,3,0,No,0,0,114.5623688697815,114.5293321609497,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.9849538393245278,0.9849538393245278,0.9849538393245278,0.9126865655183792,-2,-2,-2,-2,1194,3802,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,llama3-70b-8192,RandomForest,binary,True,4,0,No,0,0,114.5623688697815,114.5293321609497,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.991208565676832,0.991208565676832,0.991208565676832,0.9298507422208786,-2,-2,-2,-2,1194,5212,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,llama3-70b-8192,RandomForest,binary,True,5,0,No,0,0,114.5623688697815,114.5293321609497,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.9045827250065914,0.9045827250065914,0.9045827250065914,0.8499999970197678,-2,-2,-2,-2,1194,6697,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,llama3-70b-8192,RandomForest,binary,True,6,0,No,0,0,114.5623688697815,114.5293321609497,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.9876344050776368,0.9876344050776368,0.9876344050776368,0.9246268659830094,-2,-2,-2,-2,1194,8239,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,llama3-70b-8192,RandomForest,binary,True,7,0,No,0,0,114.5623688697815,114.5293321609497,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.9850379741662646,0.9850379741662646,0.9850379741662646,0.9194029808044434,-2,-2,-2,-2,1194,9856,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,llama3-70b-8192,RandomForest,binary,True,8,0,No,0,0,114.5623688697815,114.5293321609497,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.989149303416459,0.989149303416459,0.989149303416459,0.9186567157506944,-2,-2,-2,-2,1194,11553,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,llama3-70b-8192,RandomForest,binary,True,9,0,No,0,0,114.5623688697815,114.5293321609497,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.9871124298888888,0.9871124298888888,0.9871124298888888,0.9291044801473618,-2,-2,-2,-2,1194,13324,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,llama3-70b-8192,RandomForest,binary,True,10,0,No,0,0,114.5623688697815,114.5293321609497,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.9667785181811708,0.9667785181811708,0.9667785181811708,0.9111940264701844,-2,-2,-2,-2,1194,15165,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,llama3-70b-8192,TabPFN,multiclass,True,1,0,No,0,0,286.28413105010986,286.2521767616272,0.9779635959621388,0.9779635959621388,0.978682643691182,0.8310682296752929,-2,-2,-2,-2,0.841535743107606,0.841535743107606,0.8448581324802908,0.5874057456851005,-2,-2,-2,-2,1856,1856,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,llama3-70b-8192,TabPFN,multiclass,True,2,0,No,0,0,286.28413105010986,286.2521767616272,0.9998882282512168,0.9998882282512168,0.9998675218813272,0.9839279025793076,-2,-2,-2,-2,0.9245038551153688,0.9245038551153688,0.9263990714866626,0.6795814573764801,-2,-2,-2,-2,1856,3896,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,llama3-70b-8192,TabPFN,multiclass,True,3,0,No,0,0,286.28413105010986,286.2521767616272,0.999516991205292,0.999516991205292,0.9995351422868436,0.9715212404727936,-2,-2,-2,-2,0.9247428915816528,0.9247428915816528,0.926643992734658,0.6892911076545716,-2,-2,-2,-2,1856,5996,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,llama3-70b-8192,TabPFN,multiclass,True,4,0,No,0,0,286.28413105010986,286.2521767616272,0.999498126299005,0.999498126299005,0.999514005113169,0.9708739846944808,-2,-2,-2,-2,0.9244346324501408,0.9244346324501408,0.9263067755790226,0.6883672773838043,-2,-2,-2,-2,1856,8154,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,llama3-70b-8192,TabPFN,multiclass,True,5,0,No,0,0,286.28413105010986,286.2521767616272,0.9995455753737428,0.9995455753737428,0.9995653982653764,0.972060963511467,-2,-2,-2,-2,0.9252829318966136,0.9252829318966136,0.927260999056982,0.6815610885620117,-2,-2,-2,-2,1856,10375,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,llama3-70b-8192,TabPFN,multiclass,True,6,0,No,0,0,286.28413105010986,286.2521767616272,0.9995377824575018,0.9995377824575018,0.9995397805155716,0.9742179900407792,-2,-2,-2,-2,0.9228680749826228,0.9228680749826228,0.9247883465669468,0.6864064902067184,-2,-2,-2,-2,1856,12654,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,llama3-70b-8192,TabPFN,multiclass,True,7,0,No,0,0,286.28413105010986,286.2521767616272,0.999411544809177,0.999411544809177,0.9994294833413682,0.9680696994066238,-2,-2,-2,-2,0.9241678901316932,0.9241678901316932,0.9261360555959938,0.687368032336235,-2,-2,-2,-2,1856,14991,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,llama3-70b-8192,TabPFN,multiclass,True,8,0,No,0,0,286.28413105010986,286.2521767616272,0.9994407281807186,0.9994407281807186,0.9994546642328976,0.9685007363557816,-2,-2,-2,-2,0.9240131967933302,0.9240131967933302,0.925981974414644,0.6892911076545716,-2,-2,-2,-2,1856,17386,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,llama3-70b-8192,TabPFN,multiclass,True,9,0,No,0,0,286.28413105010986,286.2521767616272,0.9983076788816364,0.9983076788816364,0.9984496005822948,0.9443397641181944,-2,-2,-2,-2,0.9238890886300072,0.9238890886300072,0.925565863494718,0.6863310784101486,-2,-2,-2,-2,1856,19839,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,llama3-70b-8192,TabPFN,multiclass,True,10,0,No,0,0,286.28413105010986,286.2521767616272,0.9995266889409262,0.9995266889409262,0.9995384130097028,0.9727072775363922,-2,-2,-2,-2,0.9235379584671763,0.9235379584671763,0.9256363496221464,0.6834653168916702,-2,-2,-2,-2,1856,22337,Run-CAAFE
